origem,destino,classe,preco
9,14,111,1578
9,14,112,1582
9,14,113,1594
9,14,114,1598
9,14,115,1601
9,14,116,1603
9,14,117,1605
9,14,118,1622
9,14,119,1628
9,14,120,1636
9,14,121,1649
9,14,122,1654
9,14,123,1657
9,14,124,1683
9,14,125,1711
9,14,126,1717
9,14,127,1736
9,14,128,1737
9,14,129,1754
9,14,130,1758
9,14,131,1783
9,14,132,1785
9,14,133,1796
9,14,134,1833
9,14,135,1843
9,14,136,1853
9,14,137,1862
9,14,138,1875
9,14,139,1876
9,14,140,1878
9,14,141,1895
9,14,142,1903
9,14,143,1905
9,14,144,1916
9,14,145,1946
9,14,146,1953
9,14,147,1979
9,14,148,1988
9,14,149,1991
9,14,150,1996
10,14,1,57
10,14,2,65
10,14,3,89
10,14,4,91
10,14,5,102
10,14,6,152
10,14,7,159
10,14,8,164
10,14,9,181
10,14,10,185
10,14,11,199
10,14,12,202
10,14,13,205
10,14,14,221
10,14,15,280
10,14,16,293
10,14,17,311
10,14,18,312
10,14,19,315
10,14,20,316
10,14,21,317
10,14,22,324
10,14,23,331
10,14,24,336
10,14,25,340
10,14,26,347
10,14,27,352
10,14,28,365
10,14,29,369
10,14,30,374
10,14,31,379
10,14,32,396
10,14,33,405
10,14,34,413
10,14,35,440
10,14,36,443
10,14,37,450
10,14,38,452
10,14,39,459
10,14,40,471
10,14,41,484
10,14,42,502
10,14,43,520
10,14,44,540
10,14,45,551
10,14,46,563
10,14,47,564
10,14,48,579
10,14,49,592
10,14,50,640
10,14,51,657
10,14,52,660
10,14,53,695
10,14,54,702
10,14,55,720
10,14,56,725
10,14,57,734
10,14,58,756
10,14,59,785
10,14,60,786
10,14,61,798
10,14,62,800
10,14,63,807
10,14,64,816
10,14,65,820
10,14,66,840
10,14,67,846
10,14,68,848
10,14,69,854
10,14,70,869
10,14,71,884
10,14,72,887
10,14,73,892
10,14,74,893
10,14,75,907
10,14,76,916
10,14,77,938
10,14,78,947
10,14,79,961
10,14,80,1002
10,14,81,1009
10,14,82,1017
10,14,83,1042
10,14,84,1050
10,14,85,1054
10,14,86,1058
10,14,87,1086
10,14,88,1101
10,14,89,1112
10,14,90,1149
10,14,91,1151
10,14,92,1155
10,14,93,1158
10,14,94,1162
10,14,95,1167
10,14,96,1177
10,14,97,1197
10,14,98,1210
10,14,99,1215
10,14,100,1226
10,14,101,1227
10,14,102,1240
10,14,103,1279
10,14,104,1285
10,14,105,1299
10,14,106,1307
10,14,107,1308
10,14,108,1315
10,14,109,1323
10,14,110,1326
10,14,111,1333
10,14,112,1419
10,14,113,1443
10,14,114,1469
10,14,115,1471
10,14,116,1474
10,14,117,1482
10,14,118,1488
10,14,119,1489
10,14,120,1514
10,14,121,1531
10,14,122,1565
10,14,123,1576
10,14,124,1580
10,14,125,1584
10,14,126,1606
10,14,127,1628
10,14,128,1635
10,14,129,1641
10,14,130,1651
10,14,131,1654
10,14,132,1660
10,14,133,1667
10,14,134,1689
10,14,135,1691
10,14,136,1718
10,14,137,1790
10,14,138,1799
10,14,139,1828
10,14,140,1839
10,14,141,1845
10,14,142,1848
10,14,143,1849
10,14,144,1859
10,14,145,1870
10,14,146,1908
10,14,147,1918
10,14,148,1944
10,14,149,1965
10,14,150,1986
11,14,1,50
11,14,2,62
11,14,3,89
11,14,4,90
11,14,5,93
11,14,6,116
11,14,7,119
11,14,8,131
11,14,9,161
11,14,10,163
11,14,11,200
11,14,12,201
11,14,13,204
11,14,14,216
11,14,15,218
11,14,16,219
11,14,17,225
11,14,18,232
11,14,19,241
11,14,20,249
11,14,21,252
11,14,22,257
11,14,23,271
11,14,24,275
11,14,25,279
11,14,26,307
11,14,27,309
11,14,28,314
11,14,29,325
11,14,30,332
11,14,31,349
11,14,32,359
11,14,33,363
11,14,34,385
11,14,35,387
11,14,36,404
11,14,37,405
11,14,38,414
11,14,39,428
11,14,40,433
11,14,41,447
11,14,42,457
11,14,43,468
11,14,44,472
11,14,45,485
11,14,46,495
11,14,47,502
11,14,48,508
11,14,49,549
11,14,50,561
11,14,51,576
11,14,52,585
11,14,53,589
11,14,54,655
11,14,55,663
11,14,56,673
11,14,57,685
11,14,58,697
11,14,59,702
11,14,60,709
11,14,61,727
11,14,62,738
11,14,63,745
11,14,64,753
11,14,65,760
11,14,66,764
11,14,67,784
11,14,68,785
11,14,69,786
11,14,70,802
11,14,71,819
11,14,72,856
11,14,73,895
11,14,74,898
11,14,75,903
11,14,76,917
11,14,77,942
11,14,78,946
11,14,79,976
11,14,80,977
11,14,81,992
11,14,82,1002
11,14,83,1008
11,14,84,1014
11,14,85,1023
11,14,86,1109
11,14,87,1113
11,14,88,1118
11,14,89,1130
11,14,90,1150
11,14,91,1165
11,14,92,1167
11,14,93,1173
11,14,94,1175
11,14,95,1202
11,14,96,1203
11,14,97,1209
11,14,98,1226
11,14,99,1228
11,14,100,1229
11,14,101,1246
11,14,102,1249
11,14,103,1261
11,14,104,1268
11,14,105,1273
11,14,106,1285
11,14,107,1287
11,14,108,1298
11,14,109,1309
11,14,110,1312
11,14,111,1316
11,14,112,1320
11,14,113,1388
11,14,114,1395
11,14,115,1413
11,14,116,1421
11,14,117,1423
11,14,118,1427
11,14,119,1440
11,14,120,1467
11,14,121,1488
11,14,122,1493
11,14,123,1522
11,14,124,1544
11,14,125,1558
11,14,126,1575
11,14,127,1586
11,14,128,1587
11,14,129,1616
11,14,130,1653
11,14,131,1656
11,14,132,1702
11,14,133,1725
11,14,134,1758
11,14,135,1760
11,14,136,1768
11,14,137,1773
11,14,138,1776
11,14,139,1804
11,14,140,1817
11,14,141,1825
11,14,142,1871
11,14,143,1889
11,14,144,1900
11,14,145,1919
11,14,146,1940
11,14,147,1946
11,14,148,1947
11,14,149,1949
11,14,150,1997
12,14,1,66
12,14,2,96
12,14,3,99
12,14,4,107
12,14,5,121
12,14,6,122
12,14,7,133
12,14,8,155
12,14,9,172
12,14,10,173
12,14,11,181
12,14,12,215
12,14,13,221
12,14,14,229
12,14,15,237
12,14,16,244
12,14,17,257
12,14,18,261
12,14,19,264
12,14,20,268
12,14,21,279
12,14,22,306
12,14,23,307
12,14,24,311
12,14,25,312
12,14,26,323
12,14,27,326
12,14,28,337
12,14,29,351
12,14,30,377
12,14,31,380
12,14,32,389
12,14,33,404
12,14,34,417
12,14,35,422
12,14,36,434
12,14,37,439
12,14,38,446
12,14,39,448
12,14,40,461
12,14,41,481
12,14,42,485
12,14,43,502
12,14,44,547
12,14,45,548
12,14,46,580
12,14,47,593
12,14,48,614
12,14,49,625
12,14,50,641
12,14,51,646
12,14,52,651
12,14,53,664
12,14,54,668
12,14,55,682
12,14,56,686
12,14,57,705
12,14,58,721
12,14,59,737
12,14,60,750
12,14,61,787
12,14,62,788
12,14,63,796
12,14,64,827
12,14,65,858
12,14,66,876
12,14,67,890
12,14,68,891
12,14,69,912
12,14,70,938
12,14,71,946
12,14,72,951
12,14,73,974
12,14,74,982
12,14,75,983
12,14,76,1044
12,14,77,1049
12,14,78,1060
12,14,79,1067
12,14,80,1077
12,14,81,1089
12,14,82,1102
12,14,83,1107
12,14,84,1112
12,14,85,1119
12,14,86,1126
12,14,87,1186
12,14,88,1198
12,14,89,1219
12,14,90,1221
12,14,91,1223
12,14,92,1247
12,14,93,1249
12,14,94,1253
12,14,95,1254
12,14,96,1258
12,14,97,1263
12,14,98,1273
12,14,99,1294
12,14,100,1298
12,14,101,1307
12,14,102,1308
12,14,103,1321
12,14,104,1331
12,14,105,1368
12,14,106,1371
12,14,107,1435
12,14,108,1440
12,14,109,1445
12,14,110,1447
12,14,111,1542
12,14,112,1546
12,14,113,1548
12,14,114,1554
12,14,115,1559
12,14,116,1565
12,14,117,1576
12,14,118,1578
12,14,119,1594
12,14,120,1597
12,14,121,1605
12,14,122,1608
12,14,123,1630
12,14,124,1639
12,14,125,1641
12,14,126,1665
12,14,127,1666
12,14,128,1677
12,14,129,1678
12,14,130,1713
12,14,131,1734
12,14,132,1807
12,14,133,1812
12,14,134,1819
12,14,135,1833
12,14,136,1834
12,14,137,1844
12,14,138,1859
12,14,139,1861
12,14,140,1868
12,14,141,1885
12,14,142,1890
12,14,143,1908
12,14,144,1927
12,14,145,1940
12,14,146,1941
12,14,147,1963
12,14,148,1969
12,14,149,1982
12,14,150,1990
13,14,1,54
13,14,2,67
13,14,3,68
13,14,4,71
13,14,5,191
13,14,6,194
13,14,7,202
13,14,8,206
13,14,9,207
13,14,10,228
13,14,11,245
13,14,12,253
13,14,13,256
13,14,14,280
13,14,15,283
13,14,16,286
13,14,17,297
13,14,18,302
13,14,19,308
13,14,20,312
13,14,21,318
13,14,22,340
13,14,23,348
13,14,24,397
13,14,25,425
13,14,26,436
13,14,27,450
13,14,28,455
13,14,29,465
13,14,30,489
13,14,31,526
13,14,32,531
13,14,33,543
13,14,34,569
13,14,35,598
13,14,36,612
13,14,37,623
13,14,38,643
13,14,39,655
13,14,40,662
13,14,41,695
13,14,42,714
13,14,43,723
13,14,44,725
13,14,45,728
13,14,46,729
13,14,47,747
13,14,48,753
13,14,49,774
13,14,50,795
13,14,51,796
13,14,52,806
13,14,53,825
13,14,54,826
13,14,55,827
13,14,56,843
13,14,57,883
13,14,58,891
13,14,59,895
13,14,60,908
13,14,61,910
13,14,62,920
13,14,63,949
13,14,64,952
13,14,65,979
13,14,66,998
13,14,67,1007
13,14,68,1049
13,14,69,1067
13,14,70,1072
13,14,71,1085
13,14,72,1117
13,14,73,1136
13,14,74,1150
13,14,75,1172
13,14,76,1175
13,14,77,1181
13,14,78,1185
13,14,79,1194
13,14,80,1199
13,14,81,1209
13,14,82,1221
13,14,83,1230
13,14,84,1231
13,14,85,1233
13,14,86,1235
13,14,87,1257
13,14,88,1275
13,14,89,1295
13,14,90,1304
13,14,91,1312
13,14,92,1316
13,14,93,1318
13,14,94,1325
13,14,95,1337
13,14,96,1350
13,14,97,1366
13,14,98,1371
13,14,99,1375
13,14,100,1402
13,14,101,1413
13,14,102,1421
13,14,103,1430
13,14,104,1442
13,14,105,1451
13,14,106,1462
13,14,107,1478
13,14,108,1484
13,14,109,1493
13,14,110,1495
13,14,111,1503
13,14,112,1515
13,14,113,1524
13,14,114,1552
13,14,115,1557
13,14,116,1562
13,14,117,1565
13,14,118,1596
13,14,119,1599
13,14,120,1614
13,14,121,1622
13,14,122,1650
13,14,123,1672
13,14,124,1678
13,14,125,1695
13,14,126,1698
13,14,127,1715
13,14,128,1730
13,14,129,1755
13,14,130,1765
13,14,131,1767
13,14,132,1776
13,14,133,1784
13,14,134,1810
13,14,135,1823
13,14,136,1841
13,14,137,1844
13,14,138,1846
13,14,139,1853
13,14,140,1876
13,14,141,1880
13,14,142,1890
13,14,143,1898
13,14,144,1907
13,14,145,1913
13,14,146,1928
13,14,147,1932
13,14,148,1945
13,14,149,1977
13,14,150,1991
